"subjIndx","trial_RT","trial_blockType","trial_response","trial_limbside","trial_randSOA","trial_correct","trial_int","trial_actualIntensity","trial_crossed_legs","trial_crossed_hand",
40,0.63967,2,2,2,1.4867,1,1,0.16067,1,1,
40,0.44411,2,1,1,1.4648,1,1,0.23485,1,1,
40,0.49408,2,2,2,1.1313,1,2,0.45624,1,1,
40,1.1421,2,1,2,1.8864,0,1,0.16009,1,1,
40,0.96659,2,1,1,1.6746,1,1,0.22323,1,1,
40,0.94174,2,2,2,1.8352,1,2,0.50313,1,1,
40,0.88772,2,2,2,1.6565,1,2,0.4875,1,1,
40,0.96927,2,1,1,1.9839,1,2,0.7135,1,1,
40,0.82686,2,1,1,1.9798,1,1,0.22719,1,1,
40,0.78732,2,1,1,1.2502,1,2,0.7019,1,1,
40,0.52534,2,1,1,1.6246,1,2,0.67249,1,1,
40,0.45398,2,1,1,1.7282,1,1,0.22614,1,1,
40,0.5907,2,1,1,1.4982,1,1,0.21681,1,1,
40,0.43248,2,1,1,1.8498,1,1,0.22848,1,1,
40,0.6347,2,2,2,1.1909,1,2,0.50654,1,1,
40,0.4632,2,1,2,1.5293,1,1,0.16076,0,0,
40,0.49772,2,2,1,1.6265,1,1,0.22063,0,0,
40,0.65996,2,1,2,1.6808,1,1,0.15846,0,0,
40,0.56027,2,1,2,1.9232,1,2,0.49679,0,0,
40,0.41713,2,1,2,1.1528,1,1,0.15722,0,0,
40,0.49581,2,2,1,1.4057,1,2,0.67201,0,0,
40,0.53425,2,1,2,1.3125,1,1,0.15767,0,0,
40,0.49848,2,2,2,1.6939,0,1,0.16343,0,0,
40,0.6265,2,2,1,1.8907,1,1,0.22673,0,0,
40,0.4371,2,1,2,1.4907,1,1,0.16291,0,0,
40,0.60768,2,1,2,1.8058,1,2,0.47976,0,0,
40,0.99019,2,2,1,1.3264,1,2,0.66706,0,0,
40,0.6384,2,1,2,1.5499,1,2,0.47901,0,0,
40,0.59516,2,1,2,1.3888,1,2,0.45688,0,0,
40,0.94418,2,1,2,1.8968,1,1,0.15845,0,0,
40,0.62881,2,2,1,1.6761,1,2,0.71236,0,0,
40,0.84534,2,2,1,1.8284,1,2,0.69708,0,0,
40,0.51427,2,1,1,1.1101,0,1,0.23098,0,0,
40,0.89454,2,2,1,1.2792,1,1,0.23196,0,0,
40,0.91685,2,2,1,1.7676,1,1,0.23171,0,0,
40,0.57798,2,2,1,1.2161,1,1,0.23404,0,0,
40,0.44416,2,1,2,1.0341,1,2,0.49542,0,0,
40,0.54527,2,1,2,1.4366,1,1,0.16915,0,0,
40,0.3826,2,1,2,1.9369,1,1,0.15308,0,0,
40,0.48763,2,1,2,1.2621,1,1,0.15818,0,0,
40,0.42817,2,1,2,1.5697,1,2,0.47981,0,0,
40,0.50797,2,2,1,1.3596,1,1,0.21879,0,0,
40,1.1725,2,2,1,1.0268,1,1,0.21329,0,0,
40,0.60597,2,2,1,1.5004,1,2,0.71279,0,0,
40,0.57677,2,2,1,1.827,1,1,0.23091,0,0,
40,0.51724,2,2,1,1.259,1,2,0.6481,0,0,
40,0.46275,2,1,2,1.0459,1,1,0.15372,0,0,
40,1.9989,2,1,2,1.2465,1,2,0.49171,0,0,
40,0.59299,2,1,2,1.6607,1,1,0.15791,0,0,
40,0.70343,2,2,1,1.3294,1,1,0.21426,0,0,
40,0.63766,2,1,2,1.6595,1,2,0.47535,0,0,
40,0.54115,2,2,1,1.013,1,2,0.64773,0,0,
40,0.84922,2,2,1,1.7181,1,1,0.23285,0,0,
40,0.5351,2,1,2,1.3911,1,2,0.50464,0,0,
40,0.59025,2,1,2,1.0335,1,1,0.15121,0,0,
40,0.59128,2,2,1,1.406,1,1,0.22889,0,0,
40,0.64747,2,1,2,1.7163,1,2,0.49023,0,0,
40,0.61503,2,2,1,1.9213,1,1,0.21868,0,0,
40,0.38432,2,1,2,1.984,1,2,0.49961,0,0,
40,0.47517,2,2,1,1.9834,1,2,0.65909,0,0,
40,0.74681,2,1,2,1.8963,1,2,0.45479,0,0,
40,0.42493,2,2,1,1.8657,1,1,0.21468,0,0,
40,0.61624,2,2,1,1.801,1,2,0.69846,0,0,
40,0.64614,2,1,2,1.555,1,1,0.16403,0,0,
40,0.55892,2,1,2,1.4189,1,1,0.16539,0,0,
40,0.55673,2,2,1,1.1271,1,1,0.2282,0,0,
40,0.99112,2,1,2,1.6546,1,1,0.1662,0,0,
40,0.59568,2,2,1,1.864,1,2,0.63973,0,0,
40,0.5264,2,1,2,1.2746,1,1,0.15835,0,0,
40,0.67321,2,2,1,1.8402,1,1,0.21858,0,0,
40,0.97742,2,2,1,1.0708,1,2,0.67343,0,0,
40,0.4632,2,1,2,1.3788,1,2,0.50178,0,0,
40,0.62363,2,1,2,1.2682,1,2,0.46828,0,0,
40,0.55981,2,1,2,1.1529,1,1,0.16192,0,0,
40,0.67445,2,2,1,1.631,1,1,0.21303,0,0,
40,1.6287,2,2,1,1.3164,1,2,0.64864,0,0,
40,0.82208,2,1,1,1.9591,0,2,0.70136,0,0,
40,1.9078,2,2,1,1.4987,1,1,0.2172,0,0,
40,0.5819,2,1,2,1.7386,1,2,0.49884,0,0,
40,0.61981,2,1,2,1.0128,1,2,0.47138,0,0,
40,0.55299,2,1,2,1.6054,1,1,0.16327,0,0,
40,0.62483,2,1,2,1.5765,1,2,0.45613,0,0,
40,0.69543,2,2,1,1.8074,1,1,0.23112,0,0,
40,0.81575,2,1,1,1.655,0,2,0.67487,0,0,
40,0.77645,2,2,1,1.8782,1,2,0.71025,0,0,
40,0.65068,2,1,2,1.9024,1,1,0.15626,0,0,
40,0.61878,2,1,2,1.1522,1,2,0.47348,0,0,
40,0.53068,2,2,1,1.1926,1,1,0.21518,0,0,
40,0.62066,2,1,2,1.791,1,1,0.16888,0,0,
40,0.55804,2,1,2,1.0607,1,2,0.47654,0,0,
40,0.74399,2,2,1,1.3898,1,1,0.21446,0,0,
40,0.57784,2,1,2,1.3,1,2,0.49238,0,0,
40,0.58079,2,1,2,1.7342,1,2,0.48063,0,0,
40,0.5909,2,2,1,1.1042,1,1,0.22056,0,0,
40,0.63112,2,1,2,1.7926,1,1,0.16483,0,0,
40,0.61252,2,2,1,1.7827,1,2,0.70153,0,0,
40,0.62297,2,2,1,1.5324,1,2,0.65604,0,0,
40,0.67155,2,2,1,1.2534,1,2,0.67759,0,0,
40,0.47955,2,1,2,1.071,1,1,0.15889,0,0,
40,0.45134,2,2,1,1.6258,1,2,0.64883,0,0,
40,0.74051,2,2,1,1.0247,1,1,0.22759,0,0,
40,0.47912,2,2,1,1.062,1,2,0.70977,0,0,
40,0.51548,2,1,2,1.1296,1,2,0.45905,0,0,
40,0.60273,2,1,2,1.4506,1,1,0.16763,0,0,
40,0.56487,2,2,1,1.6723,1,2,0.67884,0,0,
40,0.69229,2,2,1,1.8561,1,2,0.66929,0,0,
40,1.8368,2,2,1,1.4984,1,1,0.21614,0,0,
40,0.60341,2,1,2,1.0488,1,2,0.46649,0,0,
40,0.76736,2,2,1,1.3138,1,2,0.67083,0,0,
40,0.61298,2,2,1,1.6416,1,2,0.67746,0,0,
40,0.7018,2,2,1,1.7864,1,1,0.22124,0,0,
40,0.62477,2,1,2,1.2892,1,2,0.49559,0,0,
40,0.59626,2,1,2,1.4979,1,1,0.16728,0,0,
40,0.58921,2,2,1,1.8184,1,2,0.69334,0,0,
40,0.52864,2,1,2,1.5951,1,2,0.47511,0,0,
40,1.5472,2,2,1,1.8864,1,2,0.70877,1,0,
40,0.81793,2,1,2,1.515,1,2,0.4648,1,0,
40,0.79707,2,2,1,1.6794,1,2,0.63723,1,0,
40,1.1212,2,2,1,1.9768,1,1,0.23575,1,0,
40,0.50044,2,2,1,1.1255,1,1,0.22968,1,0,
40,0.66393,2,2,1,1.7522,1,1,0.22536,1,0,
40,0.40747,2,2,1,1.8271,1,1,0.22554,1,0,
40,0.60918,2,1,2,1.7814,1,1,0.15293,1,0,
40,0.6622,2,2,1,1.1909,1,1,0.23821,1,0,
40,0.68991,2,2,1,1.4286,1,2,0.66404,1,0,
40,NaN,2,0,1,1.0145,NaN,2,0.68471,1,0,
40,0.5484,2,2,1,1.3253,1,2,0.66667,1,0,
40,0.42376,2,2,1,1.1347,1,1,0.21257,1,0,
40,0.46318,2,2,2,1.4505,0,2,0.48276,1,0,
40,1.0275,2,1,2,1.5723,1,1,0.16025,1,0,
40,1.4429,2,1,2,1.792,1,1,0.15548,1,0,
40,0.89602,2,2,1,1.4197,1,1,0.2135,1,0,
40,1.4003,2,2,1,1.5325,1,1,0.234,1,0,
40,0.99016,2,1,1,1.9257,0,1,0.21357,1,0,
40,0.53326,2,2,2,1.8991,0,1,0.15673,1,0,
40,NaN,2,0,1,1.5448,NaN,2,0.69729,1,0,
40,NaN,2,0,1,1.9011,NaN,1,0.23754,1,0,
40,0.61672,2,1,2,1.0518,1,2,0.48506,1,0,
40,0.7838,2,2,1,1.8086,1,1,0.23229,1,0,
40,0.59575,2,1,2,1.3349,1,2,0.49301,1,0,
40,0.59775,2,2,1,1.2287,1,2,0.68674,1,0,
40,1.2734,2,1,1,1.8224,0,1,0.22927,1,0,
40,1.5271,2,1,2,1.3482,1,2,0.50514,1,0,
40,0.6232,2,1,2,1.1655,1,2,0.4822,1,0,
40,0.52243,2,1,1,1.0281,0,1,0.22235,1,0,
40,0.71499,2,1,2,1.9554,1,2,0.48977,1,0,
40,0.73401,2,2,1,1.6803,1,1,0.22343,1,0,
40,0.95046,2,2,1,1.8606,1,1,0.21566,1,0,
40,0.63954,2,2,1,1.9391,1,2,0.6702,1,0,
40,0.59668,2,1,2,1.6802,1,2,0.48289,1,0,
40,0.63899,2,1,2,1.9174,1,1,0.15816,1,0,
40,0.40153,2,1,2,1.2567,1,1,0.15822,1,0,
40,0.57337,2,1,2,1.8856,1,2,0.49435,1,0,
40,0.88951,2,1,2,1.92,1,1,0.1605,1,0,
40,1.2153,2,2,2,1.3001,0,2,0.47972,1,0,
40,0.46332,2,1,2,1.0734,1,2,0.45804,1,0,
40,0.50893,2,1,2,1.7674,1,2,0.46667,1,0,
40,1.0827,2,2,1,1.085,1,2,0.67085,1,0,
40,1.2158,2,1,2,1.7288,1,2,0.48794,1,0,
40,0.69462,2,1,2,1.4479,1,1,0.16399,1,0,
40,0.63157,2,2,1,1.6512,1,2,0.71429,1,0,
40,0.69381,2,1,1,1.1695,0,2,0.70934,1,0,
40,0.5128,2,1,1,1.5314,0,1,0.21465,1,0,
40,0.63166,2,2,2,1.6338,0,1,0.16867,1,0,
40,0.60894,2,1,1,1.0141,0,2,0.64921,1,0,
40,0.51656,2,2,2,1.4704,0,2,0.50698,1,0,
40,0.46344,2,1,1,1.8863,0,2,0.68249,1,0,
40,0.58779,2,2,2,1.114,0,2,0.4661,1,0,
40,0.86788,2,2,2,1.4425,0,1,0.15236,1,0,
40,0.71784,2,1,2,1.6595,1,1,0.15644,1,0,
40,0.70419,2,2,1,1.2948,1,1,0.23324,1,0,
40,1.4751,2,2,1,1.9504,1,1,0.21427,1,0,
40,0.61167,2,2,1,1.6943,1,2,0.66369,1,0,
40,0.73721,2,1,1,1.2068,0,2,0.64691,1,0,
40,1.4471,2,2,1,1.5548,1,2,0.64886,1,0,
40,0.55954,2,1,1,1.8793,0,2,0.64173,1,0,
40,1.7752,2,2,1,1.5579,1,2,0.69078,1,0,
40,0.59271,2,1,2,1.7523,1,1,0.15264,1,0,
40,0.85882,2,1,2,1.8949,1,2,0.48675,1,0,
40,0.75573,2,1,2,1.8418,1,1,0.15418,1,0,
40,0.48889,2,1,2,1.1309,1,1,0.1629,1,0,
40,0.53148,2,1,2,1.1892,1,2,0.48018,1,0,
40,0.68159,2,2,1,1.1536,1,1,0.21946,1,0,
40,0.47318,2,1,2,1.0289,1,1,0.16629,1,0,
40,0.60697,2,1,2,1.0091,1,2,0.49818,1,0,
40,1.0965,2,1,2,1.5965,1,1,0.16837,1,0,
40,0.62281,2,1,2,1.609,1,1,0.15113,1,0,
40,0.85966,2,2,1,1.9189,1,1,0.22863,1,0,
40,0.99273,2,1,2,1.7336,1,1,0.15126,1,0,
40,0.52002,2,2,1,1.3011,1,2,0.64501,1,0,
40,0.53601,2,1,2,1.4956,1,1,0.153,1,0,
40,1.3167,2,2,1,1.2582,1,1,0.22155,1,0,
40,1.0408,2,2,1,1.7329,1,1,0.21833,1,0,
40,0.80497,2,1,2,1.1168,1,2,0.47182,1,0,
40,1.118,2,1,2,1.746,1,1,0.15554,1,0,
40,0.70577,2,2,1,1.8098,1,1,0.22206,1,0,
40,1.7166,2,1,2,1.7452,1,1,0.15864,1,0,
40,0.78283,2,2,1,1.3371,1,2,0.68588,1,0,
40,1.3773,2,1,2,1.5843,1,2,0.49642,1,0,
40,0.75361,2,2,2,1.469,0,1,0.1559,1,0,
40,0.64703,2,1,2,1.0873,1,1,0.16655,1,0,
40,0.84617,2,2,1,1.8287,1,2,0.69385,1,0,
40,0.59491,2,1,1,1.6859,0,1,0.23358,1,0,
40,1.7133,2,2,1,1.2673,1,1,0.21689,1,0,
40,0.69941,2,1,2,1.9695,1,2,0.45682,1,0,
40,1.5593,2,1,2,1.1838,1,2,0.48639,1,0,
40,0.585,2,2,1,1.2999,1,2,0.69075,1,0,
40,0.59657,2,1,2,1.4112,1,2,0.45925,1,0,
40,0.60974,2,2,1,1.2365,1,2,0.64422,1,0,
40,0.65778,2,1,2,1.1951,1,1,0.1619,1,0,
40,0.66669,2,1,2,1.7054,1,2,0.49783,1,0,
40,0.57756,2,2,1,1.1805,1,2,0.6998,1,0,
40,0.43536,2,1,1,1.5223,0,2,0.64375,1,0,
40,0.67698,2,1,2,1.2962,1,2,0.49321,1,0,
40,0.53668,2,1,2,1.4628,1,1,0.1677,1,0,
40,0.7601,2,1,1,1.0581,1,2,0.68937,0,1,
40,0.46396,2,1,1,1.3397,1,1,0.23267,0,1,
40,0.4663,2,1,1,1.8172,1,1,0.22108,0,1,
40,0.47144,2,2,2,1.3775,1,1,0.15554,0,1,
40,0.52089,2,1,1,1.9726,1,2,0.66297,0,1,
40,0.48667,2,1,1,1.6053,1,2,0.66172,0,1,
40,0.47584,2,2,2,1.3382,1,2,0.50448,0,1,
40,0.78761,2,2,2,1.928,1,1,0.16487,0,1,
40,0.53889,2,2,2,1.8984,1,1,0.15623,0,1,
40,1.9492,2,2,2,1.8507,1,2,0.48616,0,1,
40,0.43838,2,2,2,1.2568,1,1,0.16506,0,1,
40,0.56288,2,1,1,1.2855,1,1,0.23412,0,1,
40,0.48725,2,2,2,1.7799,1,1,0.16767,0,1,
40,0.45946,2,2,2,1.7014,1,2,0.48557,0,1,
40,0.38945,2,1,1,1.4925,1,1,0.21407,0,1,
40,0.46822,2,1,1,1.9677,1,2,0.65335,0,1,
40,0.70948,2,2,2,1.4762,1,2,0.50112,0,1,
40,0.60444,2,1,1,1.9949,1,1,0.22276,0,1,
40,0.94112,2,1,1,1.4906,1,1,0.22918,0,1,
40,0.42708,2,1,1,1.5035,1,2,0.6973,0,1,
40,0.44091,2,1,1,1.7688,1,1,0.21853,0,1,
40,0.40943,2,1,1,1.3881,1,1,0.22638,0,1,
40,0.33958,2,1,1,1.4533,1,2,0.65422,0,1,
40,0.38593,2,1,1,1.1329,1,1,0.21255,0,1,
40,0.7684,2,2,2,1.7585,1,1,0.16507,0,1,
40,0.63329,2,1,1,1.5652,1,2,0.63876,0,1,
40,0.6076,2,2,2,1.6486,1,2,0.47438,0,1,
40,NaN,2,0,2,1.7981,NaN,1,0.15559,0,1,
40,0.87325,2,1,1,1.2204,1,1,0.21744,0,1,
40,0.54876,2,2,2,1.8579,1,1,0.1631,0,1,
40,0.43964,2,1,1,1.9047,1,1,0.23597,0,1,
40,0.88689,2,2,2,1.292,1,2,0.45375,0,1,
40,1.6137,2,2,2,1.7259,1,2,0.49407,0,1,
40,0.63142,2,1,2,1.3394,0,1,0.1657,0,1,
40,0.56049,2,1,1,1.2727,1,2,0.70735,0,1,
40,0.64113,2,1,1,1.1703,1,2,0.71281,0,1,
40,0.54379,2,2,2,1.664,1,1,0.15323,0,1,
40,0.48828,2,1,1,1.5359,1,1,0.22546,0,1,
40,0.79894,2,2,2,1.8291,1,2,0.49839,0,1,
40,0.43514,2,1,1,1.2674,1,2,0.68564,0,1,
40,NaN,2,0,2,1.1762,NaN,1,0.16867,0,1,
40,0.65162,2,1,1,1.4312,1,1,0.23685,0,1,
40,0.86621,2,2,2,1.4757,1,2,0.50676,0,1,
40,NaN,2,0,2,1.7852,NaN,1,0.15231,0,1,
40,1.6211,2,2,2,1.1307,1,2,0.47681,0,1,
40,0.5651,2,2,2,1.0514,1,1,0.15682,0,1,
40,0.42176,2,2,2,1.6275,1,2,0.46044,0,1,
40,0.5914,2,1,1,1.0291,1,1,0.2157,0,1,
40,1.3198,2,2,1,1.1362,0,1,0.23303,0,1,
40,0.47791,2,1,1,1.6946,1,1,0.22561,0,1,
40,0.56967,2,1,1,1.5157,1,2,0.71033,0,1,
40,0.61255,2,1,1,1.5426,1,2,0.71394,0,1,
40,0.96788,2,2,2,1.8085,1,2,0.4753,0,1,
40,1.0944,2,2,2,1.7937,1,1,0.15773,0,1,
40,0.58262,2,1,1,1.5019,1,2,0.65401,0,1,
40,0.64154,2,1,1,1.2766,1,2,0.67073,0,1,
40,0.60804,2,1,1,1.1197,1,2,0.65699,0,1,
40,0.625,2,1,1,1.8866,1,2,0.67174,0,1,
40,0.55926,2,2,2,1.9703,1,2,0.47656,0,1,
40,1.7973,2,2,2,1.9425,1,2,0.46714,0,1,
40,0.46696,2,2,2,1.6381,1,1,0.15347,0,1,
40,0.78808,2,2,2,1.0906,1,1,0.1586,0,1,
40,0.92999,2,1,1,1.0747,1,2,0.67544,0,1,
40,0.60746,2,2,2,1.1825,1,2,0.47064,0,1,
40,0.47493,2,1,1,1.0317,1,1,0.2298,0,1,
40,1.7739,2,1,1,1.7249,1,2,0.6705,0,1,
40,0.56262,2,2,2,1.1442,1,1,0.1589,0,1,
40,0.4543,2,1,1,1.6359,1,1,0.23269,0,1,
40,0.44389,2,2,2,1.7898,1,2,0.49802,0,1,
40,0.47103,2,1,1,1.5663,1,1,0.23159,0,1,
40,0.44175,2,2,2,1.3774,1,1,0.16551,0,1,
40,0.48243,2,1,1,1.8216,1,2,0.67501,0,1,
40,0.40616,2,2,2,1.3049,1,2,0.48331,0,1,
40,0.56046,2,2,2,1.3194,1,1,0.16251,0,1,
40,0.99021,2,2,2,1.785,1,1,0.15284,0,1,
40,0.40052,2,2,2,1.5037,1,1,0.15546,0,1,
40,0.56915,2,1,1,1.261,1,2,0.68396,0,1,
40,0.4964,2,1,1,1.7325,1,2,0.65992,0,1,
40,0.40237,2,1,1,1.1629,1,2,0.69597,0,1,
40,0.44072,2,1,1,1.9211,1,2,0.65706,0,1,
40,0.62523,2,2,2,1.2222,1,2,0.45545,0,1,
40,0.4876,2,2,2,1.0836,1,2,0.46913,0,1,
40,0.46251,2,2,2,1.0737,1,2,0.48338,0,1,
40,0.40615,2,1,1,1.7696,1,2,0.71236,0,1,
40,0.81073,2,2,2,1.8177,1,2,0.49082,0,1,
40,0.52952,2,2,2,1.7404,1,1,0.16415,0,1,
40,0.39767,2,2,2,1.7582,1,1,0.16118,0,1,
40,0.38076,2,1,1,1.9612,1,1,0.22583,0,1,
40,0.81273,2,1,1,1.4664,1,1,0.23491,0,1,
40,0.54991,2,1,1,1.787,1,1,0.22222,0,1,
40,0.43264,2,2,2,1.4226,1,1,0.15931,0,1,
40,0.61048,2,1,1,1.9437,1,1,0.21754,0,1,
40,0.45279,2,2,2,1.0013,1,2,0.49469,0,1,
40,0.62522,2,2,2,1.9813,1,2,0.48284,0,1,
40,0.45285,2,1,1,1.5702,1,2,0.66392,0,1,
40,0.56975,2,2,2,1.3465,1,1,0.16383,0,1,
40,0.46727,2,2,2,1.5575,1,2,0.45912,0,1,
40,0.47639,2,1,1,1.2998,1,1,0.21255,0,1,
40,0.36187,2,1,1,1.1591,1,1,0.2275,0,1,
40,0.47535,2,2,2,1.6653,1,2,0.48913,0,1,
40,1.5572,2,1,1,1.8593,1,1,0.2329,1,1,
40,0.62467,2,2,2,1.5234,1,2,0.4693,1,1,
40,0.56223,2,2,2,1.4774,1,2,0.49574,1,1,
40,1.0251,2,1,1,1.8899,1,2,0.67902,1,1,
40,1.1585,2,2,2,1.0651,1,1,0.1611,1,1,
40,0.61833,2,2,2,1.5095,1,1,0.16439,1,1,
40,0.57843,2,2,2,1.6208,1,2,0.49562,1,1,
40,0.49208,2,2,2,1.7336,1,1,0.16765,1,1,
40,0.46961,2,1,1,1.23,1,2,0.64737,1,1,
40,NaN,2,0,1,1.0219,NaN,2,0.69815,1,1,
40,0.69202,2,2,1,1.139,0,1,0.21707,1,1,
40,0.80443,2,2,2,1.7695,1,2,0.4549,1,1,
40,1.6604,2,1,1,1.9698,1,1,0.21552,1,1,
40,NaN,2,0,1,1.3868,NaN,1,0.21568,1,1,
40,0.66648,2,2,2,1.9934,1,1,0.15338,1,1,
40,0.69075,2,2,2,1.3264,1,2,0.50493,1,1,
40,0.91657,2,2,2,1.1372,1,1,0.15596,1,1,
40,0.67089,2,2,2,1.3848,1,2,0.50536,1,1,
40,0.68394,2,2,2,1.5626,1,1,0.16265,1,1,
40,0.81525,2,1,1,1.6338,1,1,0.23483,1,1,
40,NaN,2,0,1,1.5416,NaN,2,0.66466,1,1,
40,0.68077,2,2,1,1.315,0,1,0.21824,1,1,
40,0.61719,2,2,2,1.1593,1,2,0.46327,1,1,
40,1.0717,2,1,1,1.1526,1,2,0.67846,1,1,
40,1.4775,2,2,1,1.137,0,1,0.21872,1,1,
40,0.95549,2,1,1,1.7098,1,2,0.65999,1,1,
40,0.61863,2,2,2,1.4649,1,2,0.4542,1,1,
40,1.2352,2,1,2,1.1133,0,1,0.1617,1,1,
40,1.1434,2,2,2,1.7009,1,1,0.16884,1,1,
40,0.52824,2,2,1,1.18,0,1,0.23422,1,1,
40,0.77679,2,1,1,1.8037,1,1,0.21258,1,1,
40,1.2964,2,2,2,1.514,1,1,0.16257,1,1,
40,1.7787,2,1,1,1.5484,1,1,0.22135,1,1,
40,0.46602,2,2,2,1.2078,1,1,0.15313,1,1,
40,0.69931,2,2,2,1.7846,1,2,0.48251,1,1,
40,0.6077,2,1,1,1.5265,1,1,0.22281,1,1,
40,0.66159,2,1,1,1.571,1,1,0.22541,1,1,
40,0.58721,2,1,1,1.422,1,1,0.2352,1,1,
40,0.53401,2,2,2,1.7212,1,2,0.46125,1,1,
40,0.47749,2,1,2,1.0731,0,2,0.47665,1,1,
40,0.6314,2,1,1,1.5949,1,1,0.21383,1,1,
40,0.61407,2,1,1,1.862,1,1,0.22191,1,1,
40,1.9563,2,2,1,1.4488,0,2,0.69241,1,1,
40,1.2655,2,2,1,1.6526,0,1,0.21472,1,1,
40,0.51776,2,2,2,1.3035,1,1,0.1632,1,1,
40,0.6469,2,2,2,1.6074,1,2,0.46913,1,1,
40,0.50028,2,2,2,1.2789,1,2,0.48573,1,1,
40,0.39488,2,2,2,1.7996,1,1,0.15379,1,1,
40,0.48158,2,1,1,1.7962,1,2,0.66998,1,1,
40,1.299,2,1,1,1.9541,1,1,0.2127,1,1,
40,0.46821,2,2,2,1.4443,1,1,0.15517,1,1,
40,1.0607,2,1,1,1.4569,1,2,0.65679,1,1,
40,0.68094,2,1,2,1.5998,0,1,0.16029,1,1,
40,1.2054,2,1,1,1.8426,1,1,0.21771,1,1,
40,0.61905,2,2,2,1.0312,1,2,0.47182,1,1,
40,0.57725,2,2,2,1.1873,1,1,0.16472,1,1,
40,0.76602,2,2,2,1.9436,1,2,0.4755,1,1,
40,0.73011,2,1,1,1.9479,1,2,0.64126,1,1,
40,1.4894,2,1,1,1.453,1,2,0.66642,1,1,
40,0.61288,2,1,1,1.8108,1,2,0.67293,1,1,
40,0.60532,2,2,2,1.9289,1,2,0.49858,1,1,
40,0.74285,2,2,2,1.6727,1,2,0.46952,1,1,
40,0.6786,2,1,1,1.3723,1,2,0.70038,1,1,
40,0.9157,2,2,1,1.4057,0,1,0.22668,1,1,
40,1.5961,2,1,1,1.4388,1,1,0.21372,1,1,
40,0.46851,2,2,2,1.6786,1,1,0.15572,1,1,
40,0.82944,2,1,1,1.4651,1,2,0.68187,1,1,
40,0.62153,2,1,1,1.9533,1,2,0.67333,1,1,
40,0.73545,2,2,1,1.3547,0,1,0.2173,1,1,
40,0.69772,2,1,1,1.339,1,1,0.21831,1,1,
40,0.5216,2,2,2,1.8959,1,2,0.496,1,1,
40,0.55768,2,2,2,1.5454,1,1,0.16226,1,1,
40,0.45234,2,1,1,1.7493,1,2,0.64781,1,1,
40,0.51497,2,2,2,1.1249,1,1,0.16412,1,1,
40,0.47882,2,1,1,1.4532,1,2,0.6673,1,1,
40,0.7378,2,1,1,1.0747,1,2,0.67199,1,1,
40,0.57719,2,2,2,1.6633,1,2,0.49185,1,1,
40,0.44242,2,2,2,1.7037,1,1,0.15827,1,1,
40,1.1209,2,1,1,1.919,1,2,0.63821,1,1,
40,0.53409,2,2,1,1.6601,0,2,0.64265,1,1,
40,0.60617,2,1,1,1.6901,1,1,0.22734,1,1,
40,0.76451,2,1,1,1.8537,1,1,0.22358,1,1,
40,0.79266,2,1,1,1.4679,1,2,0.70888,1,1,
40,0.46988,2,2,2,1.4585,1,2,0.45837,1,1,
40,0.56801,2,2,2,1.8061,1,1,0.1578,1,1,
40,0.42455,2,2,2,1.8248,1,2,0.4828,1,1,
40,0.52199,2,2,2,1.1904,1,2,0.45925,1,1,
40,0.6024,2,1,1,1.0257,1,2,0.70708,1,1,
40,1.4932,2,2,2,1.0568,1,1,0.16256,1,1,
40,0.65852,2,1,2,1.1429,0,1,0.16773,1,1,
40,0.6356,2,1,1,1.1714,1,2,0.68513,1,1,
40,0.5498,2,1,1,1.6258,1,2,0.6382,1,1,
40,0.44178,2,2,2,1.0295,1,2,0.47021,1,1,
40,0.52428,2,2,2,1.4723,1,1,0.15309,1,1,
40,0.7527,2,2,2,1.6784,1,1,0.16249,1,1,
40,0.85343,2,2,2,1.1148,1,1,0.15219,1,1,
40,0.53495,2,1,1,1.2361,1,2,0.68856,1,1,
40,0.50014,2,2,2,1.2891,1,2,0.47901,1,1,
40,0.48337,2,2,2,1.1728,1,2,0.46962,1,1,
40,0.68543,2,1,1,1.3237,1,1,0.22539,1,1,
40,NaN,2,0,1,1.9716,NaN,2,0.65922,0,0,
40,0.57118,2,2,1,1.2183,1,1,0.21422,0,0,
40,0.47874,2,2,1,1.7061,1,1,0.21969,0,0,
40,0.41485,2,1,2,1.039,1,2,0.46581,0,0,
40,0.3239,2,1,2,1.6163,1,2,0.47181,0,0,
40,0.32584,2,1,2,1.6694,1,1,0.16664,0,0,
40,0.3596,2,1,2,1.0372,1,2,0.46184,0,0,
40,0.53403,2,2,1,1.0033,1,2,0.64884,0,0,
40,0.30244,2,2,1,1.1425,1,2,0.67558,0,0,
40,0.48279,2,2,1,1.8624,1,1,0.22766,0,0,
40,0.6717,2,1,1,1.276,0,2,0.6491,0,0,
40,0.8065,2,2,1,1.5317,1,2,0.68552,0,0,
40,0.48273,2,1,2,1.5222,1,2,0.49965,0,0,
40,0.56691,2,2,1,1.5676,1,1,0.2324,0,0,
40,0.39147,2,2,1,1.333,1,1,0.21895,0,0,
40,0.34787,2,1,2,1.4134,1,2,0.47012,0,0,
40,0.67192,2,1,2,1.4143,1,1,0.15435,0,0,
40,0.51911,2,2,1,1.9839,1,1,0.22361,0,0,
40,0.59135,2,2,1,1.0577,1,2,0.66157,0,0,
40,0.99901,2,2,1,1.3965,1,2,0.65801,0,0,
40,0.54187,2,2,1,1.7913,1,1,0.23643,0,0,
