"subjIndx","trial_RT","trial_blockType","trial_response","trial_limbside","trial_randSOA","trial_correct","trial_int","trial_actualIntensity","trial_crossed_legs","trial_crossed_hand",
1,0.19424,1,2,2,1.8712,1,2,0.12314,0,0,
1,0.3317,1,2,2,1.1728,1,2,0.1151,0,0,
1,0.62545,1,2,2,1.8502,1,1,0.039513,0,0,
1,0.56042,1,1,1,1.9596,1,2,0.27247,0,0,
1,0.28159,1,2,2,1.7702,1,2,0.11903,0,0,
1,0.44578,1,2,2,1.875,1,1,0.038619,0,0,
1,0.31111,1,1,1,1.0674,1,2,0.26908,0,0,
1,0.349,1,1,1,1.6468,1,2,0.26911,0,0,
1,1.0112,1,2,2,1.3241,1,1,0.041625,0,0,
1,0.22362,1,1,1,1.6403,1,2,0.25828,0,0,
1,0.36636,1,1,1,1.8798,1,1,0.089519,0,0,
1,1.2138,1,1,2,1.3736,0,1,0.040712,0,0,
1,0.1181,1,2,1,1.7667,0,2,0.27474,0,0,
1,0.3782,1,1,1,1.1681,1,2,0.26588,0,0,
1,0.24591,1,1,1,1.5197,1,2,0.28464,0,0,
1,0.24573,1,1,1,1.6275,1,2,0.25934,0,0,
1,0.12363,1,2,1,1.7139,0,2,0.26617,0,0,
1,0.34082,1,1,1,1.3064,1,1,0.094718,0,0,
1,0.31939,1,2,2,1.2637,1,2,0.12027,0,0,
1,0.64368,1,1,2,1.916,0,1,0.040214,0,0,
1,0.50651,1,2,2,1.615,1,1,0.039251,0,0,
1,0.35676,1,1,1,1.0932,1,2,0.26078,0,0,
1,0.30321,1,2,2,1.6277,1,2,0.1244,0,0,
1,0.27001,1,1,1,1.192,1,2,0.28401,0,0,
1,0.25123,1,2,2,1.777,1,2,0.11726,0,0,
1,0.59771,1,2,2,1.8645,1,1,0.040917,0,0,
1,0.39302,1,1,1,1.3336,1,1,0.088786,0,0,
1,0.32444,1,1,1,1.1354,1,1,0.089221,0,0,
1,0.50452,1,2,2,1.7655,1,1,0.040728,0,0,
1,0.37376,1,1,1,1.3186,1,2,0.25952,0,0,
1,0.32019,1,1,1,1.2524,1,1,0.095428,0,0,
1,0.40933,1,1,1,1.2001,1,1,0.085538,0,0,
1,0.25721,1,1,1,1.069,1,2,0.26545,0,0,
1,0.26321,1,1,1,1.5519,1,1,0.086002,0,0,
1,0.34343,1,1,1,1.4038,1,1,0.089996,0,0,
1,0.65444,1,2,2,1.7501,1,1,0.040705,0,0,
1,0.36667,1,2,2,1.4872,1,1,0.041289,0,0,
1,0.34413,1,2,2,1.3848,1,2,0.11856,0,0,
1,0.59831,1,1,1,1.0614,1,1,0.093819,0,0,
1,0.47199,1,1,1,1.2137,1,1,0.091247,0,0,
1,0.3709,1,1,2,1.5439,0,1,0.040523,0,0,
1,0.39806,1,1,1,1.4106,1,1,0.085615,0,0,
1,0.36096,1,1,1,1.901,1,1,0.090349,0,0,
1,0.40445,1,2,2,1.0563,1,2,0.11476,0,0,
1,0.42331,1,2,2,1.4435,1,1,0.038508,0,0,
1,0.9852,1,2,2,1.5378,1,2,0.12463,0,0,
1,0.45728,1,1,1,1.1341,1,1,0.087604,0,0,
1,0.3961,1,1,1,1.5409,1,1,0.090805,0,0,
1,0.1137,1,2,1,1.8574,0,1,0.087774,0,0,
1,0.30579,1,2,2,1.198,1,2,0.11902,0,0,
1,0.35648,1,2,2,1.1556,1,1,0.041693,0,0,
1,0.29971,1,2,2,1.0614,1,2,0.11321,0,0,
1,0.32961,1,2,2,1.6611,1,1,0.041485,0,0,
1,0.32157,1,1,1,1.0186,1,2,0.26026,0,0,
1,0.27693,1,2,2,1.2911,1,2,0.11392,0,0,
1,0.34009,1,1,1,1.9738,1,2,0.2764,0,0,
1,0.34193,1,1,1,1.7646,1,1,0.086795,0,0,
1,0.32312,1,2,2,1.2437,1,2,0.11255,0,0,
1,0.27028,1,2,2,1.6821,1,2,0.12029,0,0,
1,0.32006,1,2,2,1.1379,1,2,0.11185,0,0,
1,0.31211,1,1,1,1.6298,1,2,0.28739,0,0,
1,0.61287,1,2,2,1.857,1,1,0.039548,0,0,
1,0.46726,1,2,2,1.8998,1,1,0.038801,0,0,
1,0.32737,1,2,2,1.3484,1,2,0.12095,0,0,
1,0.32761,1,1,1,1.4863,1,2,0.28614,0,0,
1,0.53132,1,2,2,1.6795,1,1,0.038839,0,0,
1,0.27563,1,1,1,1.7041,1,2,0.27788,0,0,
1,0.27275,1,1,1,1.4609,1,1,0.091662,0,0,
1,0.28936,1,1,1,1.3643,1,2,0.28052,0,0,
1,0.28292,1,1,1,1.2803,1,1,0.091554,0,0,
1,0.34965,1,2,2,1.0762,1,2,0.11644,0,0,
1,0.28684,1,1,1,1.4446,1,1,0.094323,0,0,
1,0.29305,1,1,1,1.1657,1,2,0.26333,0,0,
1,0.56945,1,2,2,1.3987,1,1,0.040738,0,0,
1,0.058154,1,1,2,1.6531,1,1,0.037742,0,1,
1,0.45978,1,1,2,1.0403,1,1,0.039662,0,1,
1,0.11901,1,1,1,1.5047,0,2,0.27306,0,1,
1,1.0376,1,1,2,1.8945,1,2,0.11239,0,1,
1,0.54776,1,1,2,1.3857,1,1,0.041646,0,1,
1,0.55267,1,2,1,1.2921,1,2,0.2641,0,1,
1,0.69814,1,1,2,1.234,1,2,0.11562,0,1,
1,0.47266,1,2,1,1.2009,1,2,0.26561,0,1,
1,0.42313,1,2,1,1.3803,1,2,0.25782,0,1,
1,0.5628,1,1,2,1.5948,1,1,0.039496,0,1,
1,0.48654,1,2,1,1.2684,1,1,0.088082,0,1,
1,0.48126,1,1,2,1.6224,1,2,0.11687,0,1,
1,0.29154,1,2,2,1.8046,0,2,0.12435,0,1,
1,0.61297,1,1,2,1.104,1,2,0.12395,0,1,
1,0.6936,1,1,2,1.7292,1,1,0.037689,0,1,
1,0.47233,1,2,1,1.6486,1,2,0.27467,0,1,
1,0.60415,1,2,2,1.4747,0,1,0.038738,0,1,
1,0.52167,1,1,2,1.9329,1,1,0.040376,0,1,
1,0.52014,1,2,1,1.0964,1,2,0.27251,0,1,
1,0.61535,1,1,2,1.5991,1,2,0.1149,0,1,
1,0.5424,1,2,1,1.2336,1,1,0.090519,0,1,
1,0.39019,1,1,2,1.0323,1,2,0.12305,0,1,
1,0.12847,1,1,2,1.5799,1,2,0.1212,0,1,
1,0.10893,1,1,1,1.8422,0,1,0.087507,0,1,
1,1.595,1,1,2,1.5569,1,1,0.037846,0,1,
1,0.1099,1,1,2,1.8399,1,2,0.11636,0,1,
1,0.47599,1,1,2,1.205,1,2,0.12314,0,1,
1,0.65602,1,1,2,1.6213,1,1,0.040215,0,1,
1,0.61482,1,1,2,1.174,1,1,0.039982,0,1,
1,0.50543,1,2,1,1.2895,1,1,0.086927,0,1,
1,0.5414,1,1,2,1.0185,1,2,0.11252,0,1,
1,0.42953,1,1,2,1.7015,1,2,0.12333,0,1,
1,0.4512,1,2,1,1.9521,1,1,0.089765,0,1,
1,0.62373,1,1,2,1.749,1,1,0.039313,0,1,
1,0.48775,1,1,2,1.7567,1,2,0.11757,0,1,
1,0.54531,1,2,1,1.5421,1,1,0.090755,0,1,
1,0.80025,1,1,2,1.2821,1,1,0.038349,0,1,
1,0.44814,1,2,1,1.2449,1,2,0.2635,0,1,
1,0.43171,1,1,2,1.2863,1,2,0.12367,0,1,
1,1.8031,1,1,2,1.9631,1,1,0.041266,0,1,
1,0.59107,1,1,2,1.2307,1,1,0.039842,0,1,
1,0.090233,1,1,1,1.5373,0,2,0.26759,0,1,
1,0.37674,1,2,1,1.205,1,2,0.27488,0,1,
1,0.44768,1,2,1,1.434,1,1,0.092366,0,1,
1,0.37637,1,2,2,1.1422,0,2,0.1236,0,1,
1,0.53708,1,2,1,1.3756,1,1,0.086388,0,1,
1,0.19576,1,1,2,1.7936,1,1,0.039546,0,1,
1,0.47107,1,1,2,1.8128,1,1,0.039046,0,1,
1,0.32444,1,1,1,1.9038,0,2,0.27546,0,1,
1,0.4242,1,2,1,1.5404,1,2,0.27362,0,1,
1,0.34029,1,2,1,1.8179,1,1,0.087777,0,1,
1,1.1061,1,1,2,1.7084,1,1,0.037617,0,1,
1,0.65707,1,1,2,1.0432,1,1,0.037209,0,1,
1,0.60096,1,1,2,1.1459,1,2,0.11226,0,1,
1,1.2171,1,1,2,1.2333,1,1,0.038573,0,1,
1,0.5276,1,2,1,1.2467,1,1,0.093553,0,1,
1,0.39559,1,2,1,1.1703,1,1,0.088891,0,1,
1,0.32832,1,2,1,1.2351,1,1,0.091847,0,1,
1,0.49183,1,1,2,1.2755,1,2,0.125,0,1,
1,0.69095,1,2,1,1.9516,1,1,0.092148,0,1,
1,0.40655,1,2,1,1.3467,1,1,0.091007,0,1,
1,0.53382,1,1,2,1.2973,1,1,0.038174,0,1,
1,0.53213,1,1,2,1.4044,1,2,0.12141,0,1,
1,0.40396,1,2,1,1.3022,1,1,0.094741,0,1,
1,0.4344,1,2,1,1.7573,1,1,0.094423,0,1,
1,0.4184,1,2,1,1.3597,1,2,0.27483,0,1,
1,0.67427,1,1,2,1.1249,1,1,0.040077,0,1,
1,0.42381,1,2,1,1.6172,1,1,0.095025,0,1,
1,0.48135,1,1,2,1.3555,1,2,0.1172,0,1,
1,0.38256,1,2,1,1.3629,1,1,0.088425,0,1,
1,0.42345,1,2,1,1.0685,1,1,0.091977,0,1,
1,0.35454,1,2,1,1.8672,1,1,0.088482,0,1,
1,0.48979,1,1,2,1.4579,1,1,0.039926,0,1,
1,0.36076,1,2,2,1.0776,0,2,0.11211,0,1,
1,0.56902,1,2,1,1.9049,1,2,0.2877,0,1,
1,0.36297,1,2,1,1.2817,1,2,0.26275,0,1,
1,0.35824,1,2,1,1.6139,1,2,0.27515,0,1,
1,0.59162,1,1,2,1.6619,1,2,0.11605,0,1,
1,0.3769,1,2,1,1.2,1,1,0.092891,0,1,
1,0.33271,1,2,1,1.96,1,2,0.2574,0,1,
1,0.33073,1,2,1,1.6651,1,2,0.25855,0,1,
1,0.31555,1,2,1,1.5413,1,2,0.28547,0,1,
1,0.32611,1,2,1,1.869,1,2,0.25918,0,1,
1,NaN,1,0,2,1.557,NaN,1,0.038617,0,1,
1,0.08813,1,1,1,1.0214,0,2,0.27259,0,1,
1,0.31475,1,2,1,1.4827,1,1,0.087987,0,1,
1,0.31119,1,2,1,1.808,1,2,0.27312,0,1,
1,0.28924,1,2,1,1.736,1,1,0.093568,0,1,
1,0.29681,1,2,2,1.5723,0,2,0.1184,0,1,
1,0.4346,1,2,1,1.009,1,2,0.28563,0,1,
1,0.33622,1,2,2,1.7183,0,2,0.1134,0,1,
1,0.59039,1,1,2,1.4494,1,1,0.038994,0,1,
1,0.78135,1,2,1,1.6596,1,2,0.26499,0,1,
1,0.59822,1,1,2,1.7532,1,1,0.039816,0,1,
1,0.13453,1,1,2,1.8047,1,2,0.11197,0,1,
1,0.45802,1,2,1,1.0292,1,2,0.25846,0,1,
1,0.52389,1,1,2,1.7798,1,2,0.11572,0,1,
1,0.54052,1,2,1,1.5674,1,1,0.086498,0,1,
1,0.4248,1,2,1,1.0761,1,2,0.26164,0,1,
1,0.34132,1,2,1,1.2516,1,1,0.089257,0,1,
1,0.663,1,1,1,1.1448,1,2,0.26039,1,0,
1,0.46894,1,1,1,1.2449,1,2,0.26745,1,0,
1,0.39386,1,2,2,1.379,1,2,0.11398,1,0,
1,0.75231,1,1,1,1.2703,1,1,0.092855,1,0,
1,0.43844,1,1,1,1.2156,1,2,0.26188,1,0,
1,0.47008,1,2,2,1.6337,1,2,0.12492,1,0,
1,0.56926,1,2,2,1.7997,1,1,0.03724,1,0,
1,0.67757,1,2,2,1.2085,1,1,0.037337,1,0,
1,0.058605,1,2,1,1.8963,0,2,0.28146,1,0,
1,0.66945,1,2,1,1.7457,0,1,0.094423,1,0,
1,0.37548,1,1,1,1.5364,1,2,0.27385,1,0,
1,0.55908,1,2,2,1.97,1,1,0.040538,1,0,
1,0.40819,1,1,1,1.5649,1,2,0.27238,1,0,
1,0.80107,1,2,2,1.2177,1,1,0.03976,1,0,
1,0.78747,1,2,2,1.8578,1,1,0.037992,1,0,
1,0.43333,1,1,1,1.862,1,2,0.27188,1,0,
1,0.44456,1,1,1,1.3133,1,2,0.25808,1,0,
1,0.47243,1,1,1,1.327,1,1,0.086078,1,0,
1,0.34862,1,1,1,1.84,1,2,0.26667,1,0,
1,0.46638,1,2,2,1.4925,1,2,0.1199,1,0,
1,0.4243,1,2,2,1.0519,1,2,0.12356,1,0,
1,0.42149,1,2,2,1.778,1,2,0.12049,1,0,
1,0.34846,1,2,2,1.4267,1,2,0.12065,1,0,
1,0.81509,1,2,2,1.28,1,1,0.040266,1,0,
1,0.35577,1,2,2,1.3335,1,2,0.12226,1,0,
1,0.37269,1,1,1,1.3669,1,2,0.27685,1,0,
1,0.16722,1,2,1,1.7948,0,1,0.090799,1,0,
1,0.39099,1,1,1,1.0387,1,2,0.26656,1,0,
1,0.40786,1,2,2,1.7267,1,1,0.041387,1,0,
1,0.1027,1,2,2,1.8727,1,2,0.11471,1,0,
1,0.40464,1,2,1,1.2858,0,1,0.090708,1,0,
1,0.61753,1,1,1,1.6568,1,1,0.093133,1,0,
1,0.42124,1,2,2,1.2319,1,2,0.11481,1,0,
1,0.47976,1,2,2,1.622,1,2,0.1229,1,0,
1,0.54775,1,1,1,1.0751,1,1,0.09099,1,0,
1,0.078581,1,1,2,1.9668,0,2,0.12382,1,0,
1,0.53871,1,1,1,1.61,1,2,0.26714,1,0,
1,0.54528,1,2,2,1.3837,1,1,0.041392,1,0,
1,0.52111,1,2,2,1.0306,1,1,0.041356,1,0,
1,0.12371,1,2,1,1.8576,0,1,0.091511,1,0,
1,0.48321,1,1,1,1.6035,1,1,0.086532,1,0,
1,0.14547,1,2,2,1.8478,1,1,0.03877,1,0,
1,0.93556,1,2,1,1.5046,0,1,0.088283,1,0,
1,0.87227,1,2,1,1.0079,0,1,0.088184,1,0,
1,0.68001,1,1,1,1.9191,1,2,0.26335,1,0,
1,0.56914,1,1,1,1.4107,1,2,0.25661,1,0,
1,0.552,1,1,1,1.7324,1,1,0.094784,1,0,
1,0.65648,1,2,2,1.1511,1,2,0.11748,1,0,
1,0.64675,1,1,1,1.8152,1,1,0.091413,1,0,
1,0.48577,1,1,1,1.9096,1,1,0.088688,1,0,
1,0.49979,1,1,1,1.7779,1,2,0.28768,1,0,
1,0.070176,1,1,1,1.7571,1,1,0.095781,1,0,
1,0.41902,1,2,2,1.4052,1,2,0.1246,1,0,
1,0.41173,1,2,2,1.7019,1,2,0.12039,1,0,
1,0.64001,1,2,2,1.5655,1,1,0.040408,1,0,
1,0.5188,1,1,1,1.5847,1,1,0.088877,1,0,
1,0.36922,1,2,2,1.3449,1,2,0.11842,1,0,
1,0.158,1,2,2,1.7042,1,1,0.038355,1,0,
1,0.44454,1,2,2,1.1609,1,1,0.040371,1,0,
1,0.48429,1,1,1,1.0015,1,2,0.28061,1,0,
1,0.47201,1,1,1,1.562,1,1,0.086326,1,0,
1,0.42775,1,1,1,1.5465,1,2,0.2632,1,0,
1,0.44667,1,2,2,1.5508,1,1,0.03805,1,0,
1,0.45223,1,1,1,1.6945,1,2,0.27568,1,0,
1,0.75999,1,1,1,1.9275,1,1,0.092971,1,0,
1,0.72068,1,2,2,1.9442,1,1,0.040914,1,0,
1,0.09,1,2,1,1.9033,0,1,0.08571,1,0,
1,0.52873,1,2,2,1.6041,1,1,0.038042,1,0,
1,0.45195,1,1,1,1.9262,1,1,0.090269,1,0,
1,0.41905,1,1,2,1.1169,0,1,0.038822,1,0,
1,0.48183,1,1,1,1.3408,1,2,0.26683,1,0,
1,0.46539,1,1,2,1.0367,0,1,0.037441,1,0,
1,0.78593,1,2,2,1.5384,1,2,0.12171,1,0,
1,0.47888,1,1,1,1.7372,1,2,0.26875,1,0,
1,1.088,1,2,2,1.1812,1,1,0.040167,1,0,
1,0.59016,1,2,2,1.4262,1,2,0.1188,1,0,
1,0.40242,1,2,2,1.0982,1,1,0.037388,1,0,
1,0.4358,1,2,2,1.3032,1,2,0.11552,1,0,
1,0.45301,1,1,1,1.7801,1,2,0.28673,1,0,
1,0.36234,1,2,2,1.537,1,2,0.12412,1,0,
1,0.37877,1,2,2,1.7691,1,2,0.11646,1,0,
1,0.43685,1,1,2,1.6389,0,1,0.039906,1,0,
1,0.41351,1,1,1,1.8931,1,1,0.091246,1,0,
1,0.48394,1,1,2,1.0607,0,1,0.040896,1,0,
1,0.45449,1,1,1,1.1758,1,1,0.095493,1,0,
1,1.0172,1,1,1,1.4163,1,1,0.08627,1,0,
1,0.45052,1,1,1,1.7398,1,2,0.28419,1,0,
1,0.41532,1,1,1,1.893,1,2,0.27373,1,0,
1,0.46326,1,2,2,1.0259,1,2,0.11402,1,0,
1,0.4783,1,2,2,1.1376,1,2,0.11438,1,0,
1,1.0041,1,2,2,1.4241,1,1,0.040313,1,0,
1,0.10578,1,2,1,1.7646,0,1,0.091606,1,0,
1,0.57671,1,2,2,1.5244,1,1,0.039762,1,0,
1,0.056114,1,2,2,1.7545,1,1,0.041551,1,0,
1,0.41849,1,2,2,1.1698,1,2,0.11922,1,0,
1,0.040975,1,2,1,1.6727,0,1,0.086512,1,0,
1,0.35501,1,1,1,1.6187,1,2,0.26154,1,0,
1,0.53459,1,2,2,1.0068,1,2,0.11282,1,0,
1,0.433,1,1,1,1.7402,1,2,0.26093,1,0,
1,0.3671,1,2,2,1.9917,1,2,0.12046,1,0,
1,0.77518,1,1,2,1.1007,1,2,0.12261,1,1,
1,0.50952,1,2,2,1.2866,0,1,0.040584,1,1,
1,0.36046,1,1,2,1.3548,1,1,0.041451,1,1,
1,1.064,1,1,2,1.5358,1,1,0.038622,1,1,
1,0.51945,1,2,1,1.9908,1,2,0.26835,1,1,
1,0.48877,1,1,2,1.0282,1,2,0.11345,1,1,
1,0.51443,1,2,1,1.7095,1,2,0.26662,1,1,
1,0.39022,1,2,1,1.9052,1,2,0.27346,1,1,
1,0.39539,1,2,1,1.8658,1,1,0.091117,1,1,
1,0.72755,1,1,2,1.1192,1,1,0.03786,1,1,
1,1.6666,1,1,2,1.9553,1,1,0.037671,1,1,
1,0.25719,1,1,2,1.4409,1,1,0.038912,1,1,
1,0.68077,1,2,1,1.8758,1,2,0.28234,1,1,
1,0.33921,1,2,1,1.865,1,2,0.26209,1,1,
1,0.45611,1,2,1,1.3552,1,1,0.090599,1,1,
1,0.66629,1,1,2,1.6311,1,2,0.11313,1,1,
1,0.30865,1,2,2,1.8645,0,2,0.12317,1,1,
1,0.56561,1,1,2,1.021,1,2,0.12179,1,1,
1,0.56156,1,2,1,1.0768,1,2,0.27379,1,1,
1,0.58981,1,1,2,1.3767,1,2,0.11661,1,1,
1,0.64597,1,2,2,1.1492,0,1,0.039324,1,1,
1,1.6418,1,1,2,1.0341,1,1,0.041162,1,1,
1,0.5037,1,2,1,1.7822,1,2,0.28475,1,1,
1,0.6728,1,1,2,1.3272,1,1,0.039362,1,1,
1,0.088642,1,1,1,1.8175,0,1,0.090897,1,1,
1,0.45363,1,2,1,1.1736,1,2,0.2849,1,1,
1,0.45788,1,1,2,1.6761,1,2,0.11918,1,1,
1,0.11726,1,1,1,1.8756,0,1,0.093514,1,1,
1,0.43914,1,1,2,1.7572,1,1,0.040107,1,1,
1,0.36506,1,2,1,1.2296,1,2,0.27083,1,1,
1,0.37908,1,2,1,1.3589,1,2,0.26315,1,1,
1,0.51472,1,1,2,1.3632,1,2,0.11951,1,1,
1,0.39526,1,2,1,1.2674,1,2,0.26207,1,1,
1,0.36936,1,2,1,1.3373,1,1,0.087491,1,1,
1,0.4658,1,2,1,1.087,1,2,0.28334,1,1,
1,0.48161,1,1,2,1.4516,1,1,0.037708,1,1,
1,0.23622,1,1,2,1.4547,1,1,0.040034,1,1,
1,0.57844,1,1,1,1.029,0,1,0.08994,1,1,
1,0.57765,1,1,2,1.6371,1,2,0.11965,1,1,
1,0.58905,1,1,2,1.0595,1,2,0.12138,1,1,
1,0.48908,1,1,2,1.1692,1,1,0.038487,1,1,
1,0.17215,1,1,2,1.6847,1,1,0.037351,1,1,
1,0.52828,1,2,1,1.5546,1,1,0.094159,1,1,
1,0.52772,1,1,2,1.006,1,2,0.11634,1,1,
1,0.41071,1,1,2,1.2881,1,2,0.12032,1,1,
1,0.38809,1,1,2,1.3766,1,2,0.12361,1,1,
1,0.58084,1,2,1,1.1465,1,1,0.088266,1,1,
1,0.41773,1,2,2,1.0745,0,2,0.12507,1,1,
1,0.65234,1,1,2,1.4607,1,1,0.040914,1,1,
1,0.45616,1,1,2,1.3704,1,2,0.12214,1,1,
1,0.4354,1,1,2,1.8246,1,2,0.12026,1,1,
1,0.37985,1,1,2,1.5375,1,2,0.1187,1,1,
1,0.57687,1,2,1,1.8175,1,2,0.26825,1,1,
1,0.45303,1,1,2,1.4604,1,2,0.12257,1,1,
1,0.92978,1,1,2,1.014,1,1,0.039803,1,1,
1,0.61673,1,2,1,1.005,1,1,0.093577,1,1,
1,0.57009,1,1,2,1.1662,1,1,0.041643,1,1,
1,0.52242,1,1,2,1.3659,1,2,0.12209,1,1,
1,0.47561,1,2,1,1.7182,1,2,0.28304,1,1,
1,0.41356,1,2,1,1.1594,1,2,0.27132,1,1,
1,0.44981,1,1,1,1.2788,0,1,0.094574,1,1,
1,0.55216,1,1,2,1.6449,1,2,0.11587,1,1,
1,0.60762,1,2,1,1.2872,1,2,0.26271,1,1,
1,0.49309,1,2,1,1.3219,1,1,0.090532,1,1,
1,0.46437,1,2,1,1.1554,1,1,0.085831,1,1,
1,0.40252,1,2,1,1.3877,1,1,0.094073,1,1,
1,0.41692,1,2,1,1.8957,1,2,0.2645,1,1,
1,0.37774,1,2,1,1.8878,1,2,0.27738,1,1,
1,0.57849,1,1,2,1.3936,1,1,0.040724,1,1,
1,0.63066,1,1,2,1.6755,1,2,0.12061,1,1,
1,0.46258,1,2,1,1.2522,1,2,0.27653,1,1,
1,0.3956,1,2,1,1.95,1,2,0.26368,1,1,
1,0.56648,1,2,1,1.6247,1,1,0.090356,1,1,
1,0.90135,1,1,2,1.2069,1,1,0.041398,1,1,
1,0.64141,1,1,2,1.1097,1,1,0.038213,1,1,
1,0.37445,1,2,1,1.5658,1,2,0.26282,1,1,
1,0.43992,1,2,1,1.2743,1,1,0.088249,1,1,
1,0.41752,1,2,1,1.0712,1,1,0.093514,1,1,
1,0.37943,1,2,1,1.1584,1,1,0.08885,1,1,
1,0.35207,1,2,1,1.0495,1,1,0.091673,1,1,
1,0.62484,1,1,2,1.6809,1,1,0.037963,1,1,
1,0.4071,1,2,1,1.7818,1,2,0.25917,1,1,
1,0.59784,1,1,2,1.8074,1,2,0.11554,1,1,
1,0.65023,1,2,1,1.2651,1,1,0.087827,1,1,
1,0.62125,1,1,1,1.8959,0,1,0.094961,1,1,
1,0.53129,1,2,1,1.608,1,1,0.095264,1,1,
1,0.472,1,1,2,1.0144,1,2,0.11191,1,1,
1,0.73381,1,1,2,1.344,1,1,0.039796,1,1,
1,0.44061,1,2,1,1.5337,1,1,0.085956,1,1,
1,0.38579,1,1,1,1.6278,0,1,0.089811,1,1,
1,0.35235,1,2,1,1.4467,1,1,0.090817,1,1,
1,0.1186,1,1,1,1.8111,0,1,0.094211,1,1,
1,0.32791,1,2,1,1.1448,1,2,0.27571,1,1,
1,0.66885,1,1,2,1.9748,1,2,0.11482,1,1,
1,0.54952,1,2,1,1.8338,1,2,0.28474,1,1,
1,0.53897,1,1,2,1.3401,1,1,0.040599,1,1,
1,0.48705,1,1,2,1.6162,1,2,0.11896,1,1,
1,0.58178,1,1,2,1.3038,1,1,0.041211,1,1,
1,1.193,1,1,2,1.0892,1,1,0.038776,1,1,
1,0.38823,1,2,1,1.5215,1,2,0.26674,1,1,
1,0.07094,1,2,1,1.3339,0,2,0.28269,0,0,
1,0.34697,1,1,1,1.6328,1,2,0.27961,0,0,
1,0.35779,1,1,1,1.4155,1,1,0.095348,0,0,
1,0.10434,1,2,2,1.5765,1,2,0.12395,0,0,
1,0.65386,1,2,2,1.9595,1,2,0.1144,0,0,
1,0.10282,1,2,2,1.6158,1,2,0.11824,0,0,
1,0.40917,1,1,1,1.1506,1,1,0.093643,0,0,
1,0.51523,1,1,1,1.8383,1,2,0.27248,0,0,
1,0.30639,1,1,1,1.7262,1,1,0.091824,0,0,
1,0.46066,1,2,2,1.1088,1,1,0.039634,0,0,
1,0.48404,1,2,2,1.1614,1,2,0.12129,0,0,
1,0.39107,1,2,2,1.297,1,1,0.037439,0,0,
1,0.38246,1,1,1,1.4236,1,1,0.090516,0,0,
1,0.39654,1,2,2,1.5284,1,1,0.038164,0,0,
1,0.44458,1,2,2,1.2751,1,1,0.038639,0,0,
1,0.32318,1,1,1,1.828,1,2,0.27339,0,0,
1,0.5347,1,2,2,1.7928,1,2,0.12147,0,0,
1,0.34925,1,1,1,1.2737,1,1,0.089681,0,0,
1,0.10921,1,1,1,1.6157,1,1,0.090671,0,0,
1,0.079882,1,1,1,1.1016,1,1,0.086803,0,0,
1,0.77442,1,2,2,1.67,1,2,0.11429,0,0,
1,0.37334,1,2,2,1.3474,1,1,0.038441,0,0,
1,0.47813,1,1,1,1.6695,1,1,0.090071,0,0,
1,0.32758,1,1,1,1.2953,1,2,0.26377,0,0,
1,0.35376,1,1,1,1.6804,1,1,0.088155,0,0,
1,0.49478,1,2,2,1.3938,1,1,0.041184,0,0,
1,0.28909,1,1,1,1.3918,1,1,0.091494,0,0,
1,0.62973,1,2,2,1.207,1,1,0.041408,0,0,
1,0.38208,1,1,1,1.7245,1,2,0.27549,0,0,
1,0.43398,1,2,2,1.8193,1,2,0.11477,0,0,
1,0.29894,1,1,1,1.9265,1,1,0.086539,0,0,
1,0.78419,1,2,2,1.5141,1,2,0.11874,0,0,
1,0.42372,1,2,2,1.1931,1,2,0.11733,0,0,
1,0.37556,1,2,2,1.6029,1,1,0.040247,0,0,
1,0.33915,1,1,1,1.1982,1,2,0.28001,0,0,
1,0.29675,1,1,1,1.4104,1,2,0.26864,0,0,
1,0.30596,1,1,1,1.8531,1,2,0.27389,0,0,
1,0.28616,1,1,1,1.4291,1,2,0.26272,0,0,
1,0.31156,1,1,1,1.9257,1,2,0.28601,0,0,
1,0.37178,1,1,1,1.3731,1,1,0.090725,0,0,
1,0.35999,1,2,2,1.6982,1,2,0.1151,0,0,
1,0.40936,1,1,1,1.5886,1,2,0.26343,0,0,
1,0.40626,1,2,2,1.1009,1,2,0.12443,0,0,
1,0.30488,1,1,1,1.4124,1,1,0.092589,0,0,
1,1.7211,1,2,2,1.9247,1,1,0.040323,0,0,
1,0.47864,1,2,2,1.0556,1,1,0.040087,0,0,
1,0.37004,1,1,1,1.384,1,2,0.28064,0,0,
1,0.41292,1,1,2,1.2406,0,1,0.039735,0,0,
1,0.4307,1,2,2,1.2278,1,2,0.11815,0,0,
1,0.33172,1,2,2,1.3571,1,2,0.12337,0,0,
1,0.42098,1,1,1,1.9241,1,1,0.089482,0,0,
1,0.41835,1,1,1,1.5025,1,1,0.087946,0,0,
1,0.37887,1,1,1,1.8032,1,2,0.26503,0,0,
1,0.4099,1,1,1,1.3503,1,1,0.094913,0,0,
1,0.37156,1,2,2,1.4587,1,2,0.1209,0,0,
1,0.13006,1,2,1,1.9511,0,2,0.28305,0,0,
1,0.40553,1,1,1,1.133,1,2,0.268,0,0,
1,0.32359,1,1,1,1.0703,1,2,0.27597,0,0,
1,1.0197,1,2,2,1.7061,1,1,0.037302,0,0,
1,0.107,1,1,2,1.9317,0,1,0.04132,0,0,
1,0.27152,1,1,1,1.1089,1,2,0.27083,0,0,
1,0.86767,1,2,2,1.6517,1,1,0.039459,0,0,
