"subjIndx","trial_RT","trial_blockType","trial_response","trial_limbside","trial_randSOA","trial_correct","trial_int","trial_actualIntensity","trial_crossed_legs","trial_crossed_hand",
32,0.28328,1,1,1,1.9341,1,2,0.44607,0,0,
32,0.5492,1,2,2,1.5942,1,2,0.26535,0,0,
32,0.33729,1,1,1,1.5931,1,1,0.15453,0,0,
32,0.37755,1,2,2,1.7387,1,1,0.092227,0,0,
32,0.3892,1,1,1,1.3726,1,1,0.16147,0,0,
32,0.34844,1,1,1,1.4533,1,1,0.16157,0,0,
32,0.26198,1,1,1,1.5094,1,2,0.47173,0,0,
32,0.30959,1,2,2,1.9287,1,1,0.088052,0,0,
32,0.28571,1,2,2,1.4508,1,1,0.095211,0,0,
32,0.33467,1,1,1,1.6374,1,1,0.1511,0,0,
32,0.36831,1,1,1,1.4594,1,1,0.14775,0,0,
32,0.34041,1,2,2,1.5538,1,2,0.27515,0,0,
32,0.42693,1,1,1,1.0412,1,1,0.14436,0,0,
32,0.31457,1,1,1,1.8022,1,2,0.4345,0,0,
32,0.47886,1,1,1,1.6715,1,2,0.4414,0,0,
32,0.3302,1,1,1,1.2003,1,2,0.44243,0,0,
32,0.45704,1,1,1,1.0146,1,1,0.15655,0,0,
32,0.9261,1,2,2,1.8053,1,1,0.091858,0,1,
32,0.27559,1,1,1,1.269,1,2,0.44607,0,1,
32,0.31051,1,2,2,1.434,1,1,0.086362,0,1,
32,0.43333,1,2,2,1.4018,1,2,0.25771,0,1,
32,0.46511,1,2,2,1.6081,1,2,0.27492,0,1,
32,0.50839,1,2,2,1.7701,1,1,0.092457,0,1,
32,0.40898,1,1,1,1.9411,1,2,0.44624,0,1,
32,0.54641,1,1,1,1.1315,1,1,0.15129,0,1,
32,0.38324,1,1,1,1.2557,1,2,0.45093,0,1,
32,0.58352,1,2,2,1.3783,1,1,0.086118,0,1,
32,0.52411,1,2,2,1.9937,1,1,0.085995,0,1,
32,0.40189,1,2,2,1.341,1,2,0.25951,0,1,
32,0.36586,1,1,1,1.8996,1,2,0.46743,0,1,
32,0.67883,1,2,2,1.2375,1,1,0.087485,0,1,
32,0.45579,1,1,1,1.22,1,2,0.44431,0,1,
32,0.50895,1,1,1,1.9911,1,2,0.43276,0,1,
32,0.3725,1,1,1,1.9511,1,1,0.15669,0,1,
32,0.42168,1,2,2,1.6382,1,2,0.273,0,1,
32,0.45169,1,2,2,1.5041,1,1,0.090904,0,1,
32,0.51128,1,2,2,1.3581,1,1,0.092917,0,1,
32,0.31499,1,1,1,1.7685,1,2,0.47539,0,1,
32,0.43524,1,1,1,1.7844,1,2,0.45237,0,1,
32,0.44657,1,2,2,1.0289,1,2,0.25996,0,1,
32,0.74202,1,2,2,1.0524,1,1,0.087251,0,1,
32,0.41139,1,2,2,1.3234,1,2,0.27805,0,1,
32,0.42293,1,1,1,1.7997,1,2,0.46698,0,1,
32,0.56989,1,1,1,1.6302,1,2,0.43532,0,1,
32,0.76562,1,2,2,1.9828,1,2,0.2675,0,1,
32,NaN,1,0,2,1.1582,NaN,1,0.090271,0,1,
32,0.95434,1,1,1,1.6167,1,1,0.15755,0,1,
32,0.47149,1,2,2,1.3087,1,2,0.26031,0,1,
32,NaN,1,0,1,1.0851,NaN,1,0.1524,0,1,
32,0.92194,1,2,2,1.8768,1,1,0.086015,0,1,
32,0.96533,1,2,2,1.5907,1,2,0.28021,0,1,
32,1.4036,1,2,2,1.3031,1,2,0.26779,0,1,
32,0.79531,1,2,2,1.1681,1,2,0.26297,0,1,
32,0.41074,1,2,2,1.3399,1,2,0.25831,0,1,
32,0.55757,1,1,1,1.0674,1,1,0.14543,0,1,
32,0.49452,1,2,2,1.6535,1,1,0.09492,0,1,
32,0.31189,1,1,1,1.2443,1,1,0.14755,0,1,
32,0.53529,1,2,2,1.7579,1,2,0.28572,0,1,
32,0.32699,1,1,1,1.299,1,2,0.44958,0,1,
32,0.33199,1,1,2,1.4188,0,1,0.095276,0,1,
32,0.4459,1,1,1,1.0558,1,1,0.14992,0,1,
32,0.364,1,2,2,1.0309,1,2,0.2578,0,1,
32,0.47464,1,2,2,1.1866,1,1,0.091539,0,1,
32,0.36316,1,1,2,1.2709,0,1,0.090942,0,1,
32,0.36682,1,1,1,1.0662,1,2,0.47989,0,1,
32,0.40253,1,1,1,1.3335,1,2,0.44247,0,1,
32,0.37337,1,1,1,1.0499,1,1,0.15779,0,1,
32,0.41483,1,1,1,1.1013,1,1,0.15,0,1,
32,0.37812,1,1,1,1.0719,1,1,0.16118,0,1,
32,0.41981,1,1,1,1.9045,1,1,0.15867,0,1,
32,0.45082,1,1,1,1.3118,1,1,0.15642,0,1,
32,0.36602,1,1,1,1.5918,1,1,0.14772,0,1,
32,0.57967,1,2,2,1.3776,1,1,0.085459,0,1,
32,0.33954,1,1,1,1.9516,1,2,0.44292,0,1,
32,0.50098,1,2,2,1.7424,1,2,0.27223,0,1,
32,0.43538,1,2,2,1.8871,1,2,0.25914,0,1,
32,0.35982,1,1,1,1.5989,1,1,0.159,0,1,
32,0.633,1,1,1,1.6896,1,2,0.48013,0,1,
32,0.35303,1,2,2,1.3911,1,2,0.26595,0,1,
32,0.48311,1,2,1,1.2233,0,2,0.45633,0,1,
32,1.022,1,1,1,1.1313,1,1,0.14416,0,1,
32,0.63241,1,2,2,1.1725,1,2,0.26525,0,1,
32,1.1066,1,2,2,1.9386,1,1,0.090208,0,1,
32,0.69172,1,1,1,1.0345,1,2,0.44558,0,1,
32,0.36301,1,1,1,1.8796,1,2,0.46771,0,1,
32,0.64987,1,2,2,1.5223,1,1,0.094742,0,1,
32,0.51573,1,1,1,1.8082,1,2,0.46168,0,1,
32,0.37259,1,2,2,1.4476,1,2,0.26386,0,1,
32,0.39409,1,1,1,1.3465,1,2,0.48111,0,1,
32,0.5245,1,1,1,1.7572,1,1,0.14518,0,1,
32,0.45467,1,1,1,1.3602,1,1,0.15489,0,1,
32,0.45729,1,2,2,1.5566,1,1,0.095148,0,1,
32,0.37776,1,1,1,1.8887,1,1,0.15294,0,1,
32,0.46954,1,2,2,1.8402,1,2,0.28572,0,1,
32,0.79897,1,1,1,1.244,1,1,0.1487,0,1,
32,0.39409,1,2,2,1.4356,1,1,0.090643,0,1,
32,0.4836,1,1,1,1.8286,1,1,0.16005,0,1,
32,0.41265,1,2,2,1.1527,1,1,0.087442,0,1,
32,0.33838,1,1,1,1.758,1,1,0.1585,0,1,
32,0.61734,1,1,1,1.8765,1,2,0.43928,0,1,
32,1.0509,1,1,1,1.5021,1,1,0.15156,0,1,
32,0.52219,1,2,2,1.5703,1,1,0.094351,0,1,
32,NaN,1,0,2,1.8515,NaN,2,0.27754,0,1,
32,0.48783,1,1,1,1.9846,1,2,0.4578,0,1,
32,0.94669,1,2,2,1.7902,1,1,0.091509,0,1,
32,0.5687,1,1,1,1.3507,1,1,0.14541,0,1,
32,0.86801,1,2,2,1.5019,1,2,0.26313,0,1,
32,0.50877,1,1,1,1.2552,1,2,0.43362,0,1,
32,0.32973,1,2,2,1.5099,1,2,0.28212,0,1,
32,0.57711,1,2,2,1.0786,1,2,0.25636,0,1,
32,0.51553,1,2,2,1.0559,1,1,0.090888,0,1,
32,NaN,1,0,1,1.635,NaN,1,0.14611,0,1,
32,NaN,1,0,1,1.6169,NaN,2,0.46261,0,1,
32,0.89779,1,1,1,1.0815,1,2,0.46444,0,1,
32,0.28097,1,1,2,1.6095,0,1,0.092968,0,1,
32,0.5046,1,2,2,1.5447,1,2,0.26522,0,1,
32,0.38521,1,1,1,1.8559,1,1,0.16015,0,1,
32,NaN,2,0,1,1.0755,NaN,1,0.14733,1,0,
32,1.3081,2,2,1,1.9338,0,2,0.46483,1,0,
32,0.71544,2,2,1,1.3594,0,1,0.14518,1,0,
32,0.54362,2,1,2,1.0669,0,2,0.27877,1,0,
32,NaN,2,0,1,1.9659,NaN,1,0.15448,1,0,
32,0.5019,2,1,2,1.6495,0,1,0.09352,1,0,
32,0.47248,2,2,1,1.4206,0,1,0.1468,1,0,
32,0.45332,2,1,1,1.5964,1,1,0.15689,1,0,
32,0.74318,2,2,1,1.3471,0,1,0.15724,1,0,
32,0.45868,2,2,2,1.2176,1,1,0.094417,1,0,
32,0.51831,2,1,2,1.0378,0,1,0.089629,1,0,
32,0.83807,2,2,1,1.1534,0,2,0.44177,1,0,
32,0.57323,2,1,2,1.3734,0,2,0.26501,1,0,
32,NaN,2,0,1,1.8768,NaN,1,0.14953,1,0,
32,0.51358,2,1,2,1.4411,0,1,0.08976,1,0,
32,0.65838,2,2,2,1.6378,1,1,0.088936,1,0,
32,0.79295,2,1,2,1.3878,0,2,0.27503,1,0,
32,0.43368,2,1,2,1.8372,0,1,0.095044,1,0,
32,0.53923,2,2,1,1.7663,0,2,0.44685,1,0,
32,0.42633,2,2,1,1.1256,0,1,0.14823,1,0,
32,0.56367,2,1,2,1.0927,0,2,0.28454,1,0,
32,0.36516,2,2,1,1.6603,0,2,0.48098,1,0,
32,1.3054,2,1,2,1.3777,0,2,0.26522,1,0,
32,0.85204,2,1,2,1.1078,0,1,0.086061,1,0,
32,0.53308,2,2,1,1.6238,0,2,0.473,1,0,
32,0.46906,2,2,1,1.6216,0,2,0.43889,1,0,
32,0.43578,2,2,1,1.9116,0,2,0.45593,1,0,
32,0.5143,2,1,2,1.6061,0,2,0.26922,1,0,
32,0.81148,2,1,2,1.4853,0,1,0.091461,1,0,
32,0.32479,2,1,2,1.5767,0,2,0.25969,1,0,
32,0.32001,2,1,2,1.9821,0,2,0.27419,1,0,
32,0.73803,2,1,2,1.5186,0,1,0.086615,1,0,
32,0.63434,2,2,1,1.3487,0,2,0.43811,1,0,
32,0.45956,2,1,1,1.9829,1,1,0.15162,1,0,
32,0.65825,2,2,1,1.992,0,1,0.14868,1,0,
32,NaN,2,0,1,1.8962,NaN,2,0.48198,1,0,
32,0.6481,2,2,1,1.7416,0,1,0.15294,1,0,
32,0.66921,2,2,1,1.6647,0,1,0.15169,1,0,
32,1.0428,2,2,1,1.7334,0,2,0.44797,1,0,
32,0.58038,2,2,1,1.4359,0,2,0.45635,1,0,
32,0.46028,2,1,2,1.3996,0,1,0.093316,1,0,
32,0.76051,2,1,2,1.2179,0,1,0.086981,1,0,
32,0.57138,2,2,1,1.8816,0,1,0.14448,1,0,
32,0.41763,2,1,2,1.9421,0,2,0.27768,1,0,
32,0.38534,2,2,1,1.949,0,1,0.15451,1,0,
32,0.55813,2,1,2,1.1064,0,1,0.089468,1,0,
32,0.58276,2,1,1,1.058,1,1,0.16012,1,0,
32,1.3226,2,2,1,1.1637,0,2,0.45675,1,0,
32,0.64697,2,2,1,1.5275,0,2,0.48043,1,0,
32,1.0146,2,1,2,1.0697,0,2,0.27099,1,0,
32,1.6061,2,1,2,1.0101,0,1,0.094921,1,0,
32,0.56204,2,2,1,1.0917,0,1,0.15627,1,0,
32,0.60626,2,2,2,1.6074,1,2,0.27723,1,0,
32,0.4486,2,1,2,1.0561,0,1,0.085352,1,0,
32,0.53345,2,2,1,1.6581,0,2,0.46008,1,0,
32,0.49853,2,2,1,1.5758,0,2,0.45339,1,0,
32,0.37965,2,1,2,1.0738,0,2,0.27511,1,0,
32,0.35448,2,1,2,1.2416,0,2,0.27245,1,0,
32,0.37961,2,1,2,1.3512,0,2,0.26236,1,0,
32,0.40693,2,1,2,1.1267,0,1,0.090905,1,0,
32,0.52504,2,2,1,1.7394,0,2,0.47748,1,0,
32,0.99408,2,2,1,1.4457,0,1,0.14419,1,0,
32,0.61126,2,2,1,1.0176,0,1,0.1462,1,0,
32,0.58009,2,2,1,1.6817,0,1,0.15756,1,0,
32,0.8412,2,1,2,1.8808,0,1,0.085507,1,0,
32,0.5367,2,1,2,1.1398,0,2,0.26016,1,0,
32,0.95235,2,2,1,1.8109,0,1,0.14953,1,0,
32,0.44765,2,1,2,1.2529,0,2,0.28402,1,0,
32,0.94615,2,2,1,1.0244,0,2,0.46401,1,0,
32,0.48326,2,1,2,1.5307,0,1,0.085463,1,0,
32,0.53413,2,2,1,1.9349,0,1,0.14937,1,0,
32,0.45767,2,1,2,1.7693,0,2,0.26166,1,0,
32,0.55766,2,1,2,1.4048,0,1,0.088056,1,0,
32,0.65074,2,1,2,1.7178,0,2,0.25671,1,0,
32,0.41827,2,1,2,1.4813,0,1,0.093868,1,0,
32,0.61321,2,1,2,1.4412,0,2,0.27946,1,0,
32,0.73571,2,2,1,1.9424,0,1,0.15659,1,0,
32,0.3584,2,1,2,1.5788,0,1,0.093782,1,0,
32,0.53925,2,2,1,1.7836,0,2,0.47211,1,0,
32,0.24123,2,1,2,1.7148,0,1,0.086499,1,0,
32,1.1102,2,2,2,1.1422,1,1,0.089166,1,0,
32,0.57551,2,1,2,1.6929,0,1,0.085582,1,0,
32,0.56211,2,1,2,1.3936,0,1,0.08532,1,0,
32,0.94106,2,2,1,1.1278,0,2,0.43268,1,0,
32,0.54242,2,2,1,1.6409,0,2,0.44077,1,0,
32,0.52933,2,1,2,1.4975,0,2,0.26039,1,0,
32,0.72648,2,2,1,1.064,0,2,0.45877,1,0,
32,0.58093,2,2,1,1.5235,0,2,0.4537,1,0,
32,0.95184,2,2,2,1.3145,1,2,0.27403,1,0,
32,0.62694,2,1,2,1.8549,0,2,0.26421,1,0,
32,1.4031,2,2,1,1.009,0,1,0.15429,1,0,
32,0.7728,2,1,1,1.2026,1,2,0.46246,1,0,
32,1.0306,2,1,1,1.8806,1,1,0.14614,1,0,
32,0.76903,2,1,2,1.218,0,2,0.25825,1,0,
32,1.128,2,2,1,1.3177,0,1,0.14464,1,0,
32,0.57407,2,1,2,1.344,0,2,0.26092,1,0,
32,0.48262,2,1,2,1.8001,0,1,0.090613,1,0,
32,0.64811,2,1,2,1.5711,0,2,0.28195,1,0,
32,0.64662,2,2,1,1.8132,0,2,0.44786,1,0,
32,0.89003,2,2,1,1.0862,0,2,0.44196,1,0,
31,0.47839,1,2,2,1.1465,0,1,0.089986,1,0,
31,0.4733,1,1,2,1.6311,1,2,0.25942,1,0,
31,0.35259,1,1,2,1.8593,1,1,0.094461,1,0,
31,0.29283,1,1,1,1.9742,0,1,0.15673,1,0,
31,0.58543,1,2,1,1.5708,1,1,0.15405,1,0,
31,0.47543,1,2,2,1.9969,0,1,0.094498,1,0,
31,0.51158,1,1,2,1.5535,1,2,0.27431,1,0,
31,0.44635,1,2,2,1.5155,0,2,0.26794,1,0,
31,0.45855,1,2,2,1.3307,0,1,0.093392,1,0,
31,0.47517,1,1,2,1.43,1,2,0.27044,1,0,
31,0.59265,1,1,2,1.4918,1,2,0.27111,1,0,
31,0.4586,1,2,1,1.071,1,2,0.47506,1,0,
31,0.76001,1,1,1,1.8877,0,2,0.45825,1,0,
31,0.55195,1,2,1,1.0646,1,2,0.45156,1,0,
31,0.41927,1,2,1,1.4362,1,2,0.46956,1,0,
31,0.43084,1,1,2,1.8266,1,1,0.093685,1,0,
31,0.46583,1,2,2,1.3945,0,2,0.26655,1,0,
31,0.71013,1,1,2,1.6135,1,1,0.085893,1,0,
31,0.63679,1,2,1,1.8186,1,2,0.46232,1,0,
31,0.5582,1,1,1,1.8862,0,1,0.15158,1,0,
31,0.56688,1,2,1,1.9311,1,1,0.15335,1,0,
31,0.45001,1,1,2,1.1908,1,2,0.27997,1,0,
31,0.61462,1,1,2,1.2586,1,1,0.088819,1,0,
31,0.44312,1,2,1,1.8979,1,2,0.45947,1,0,
31,0.40048,1,1,2,1.5934,1,2,0.26514,1,0,
31,0.52693,1,1,2,1.5038,1,1,0.086166,1,0,
31,0.49283,1,1,2,1.6128,1,1,0.087364,1,0,
31,0.56757,1,1,1,1.8194,0,1,0.1479,1,0,
31,0.5245,1,1,2,1.5319,1,2,0.26725,1,0,
31,0.44701,1,2,1,1.2021,1,1,0.15083,1,0,
31,0.49741,1,1,2,1.4539,1,2,0.26322,1,0,
31,0.57573,1,2,1,1.4279,1,1,0.15377,1,0,
31,0.67491,1,1,2,1.9661,1,1,0.085958,1,0,
31,0.50008,1,1,2,1.6201,1,1,0.089759,1,0,
31,0.53243,1,2,1,1.6954,1,2,0.4765,1,0,
31,0.47079,1,1,2,1.7202,1,2,0.26159,1,0,
31,0.48734,1,2,1,1.3469,1,2,0.48084,1,0,
31,0.44178,1,1,2,1.517,1,1,0.085513,1,0,
31,0.43623,1,2,1,1.5567,1,2,0.45966,1,0,
31,0.35382,1,1,2,1.1565,1,1,0.084819,1,0,
31,0.40087,1,2,1,1.5621,1,1,0.1502,1,0,
31,0.42132,1,1,2,1.6948,1,2,0.2544,1,0,
31,0.60062,1,1,2,1.4265,1,1,0.086653,1,0,
31,0.45577,1,1,2,1.8363,1,1,0.086189,1,0,
31,0.39406,1,1,2,1.7314,1,1,0.087444,1,0,
31,0.46774,1,2,1,1.36,1,1,0.14941,1,0,
31,0.54208,1,2,1,1.4542,1,2,0.44635,1,0,
31,1.15,1,2,2,1.3864,0,1,0.090838,1,0,
31,0.59961,1,2,1,1.7756,1,2,0.4873,1,0,
31,0.87496,1,1,2,1.7343,1,1,0.09447,1,0,
31,0.5,1,2,1,1.4303,1,2,0.45061,1,0,
31,0.47336,1,1,2,1.6938,1,1,0.089631,1,0,
31,0.4549,1,2,1,1.9452,1,1,0.15291,1,0,
31,0.44881,1,2,1,1.7842,1,2,0.46659,1,0,
31,0.44566,1,1,2,1.7056,1,2,0.26223,1,0,
31,0.6184,1,2,1,1.1093,1,2,0.44276,1,0,
31,0.64751,1,2,1,1.3899,1,1,0.15397,1,0,
31,0.51838,1,1,2,1.5909,1,2,0.2595,1,0,
31,0.62822,1,1,2,1.4594,1,2,0.25512,1,0,
31,0.44397,1,2,1,1.0503,1,2,0.49032,1,0,
31,0.463,1,1,1,1.2287,0,1,0.15387,1,0,
31,0.48683,1,2,1,1.8342,1,2,0.49071,1,0,
31,0.53213,1,1,2,1.0156,1,1,0.092565,1,0,
31,0.68741,1,1,2,1.8637,1,2,0.25457,1,0,
31,0.61687,1,1,1,1.0781,0,1,0.15835,1,0,
31,0.7124,1,2,1,1.669,1,2,0.47648,1,0,
31,0.47813,1,2,1,1.5002,1,1,0.15772,1,0,
31,0.56881,1,2,1,1.218,1,1,0.15604,1,0,
31,0.48175,1,2,1,1.5716,1,2,0.45046,1,0,
31,0.47413,1,2,1,1.1222,1,1,0.16005,1,0,
31,0.45695,1,1,2,1.6712,1,2,0.26112,1,0,
31,0.43755,1,2,1,1.5996,1,2,0.45845,1,0,
31,0.54155,1,1,1,1.056,0,1,0.16225,1,0,
31,0.68656,1,2,1,1.0563,1,2,0.4848,1,0,
31,0.68999,1,1,2,1.1525,1,1,0.088807,1,0,
31,0.91933,1,2,1,1.0196,1,1,0.15189,1,0,
31,0.52452,1,2,1,1.4352,1,1,0.15706,1,0,
31,0.48695,1,1,2,1.8322,1,2,0.28246,1,0,
31,0.74052,1,1,2,1.6174,1,2,0.28242,1,0,
31,0.56637,1,2,1,1.5201,1,2,0.47025,1,0,
31,0.84212,1,2,2,1.8639,0,2,0.26429,1,0,
31,1.0799,1,1,1,1.0977,0,1,0.16154,1,0,
31,0.73686,1,2,1,1.9081,1,2,0.46224,1,0,
31,0.61857,1,1,2,1.108,1,2,0.28227,1,0,
31,0.72586,1,1,2,1.517,1,1,0.085111,1,0,
31,0.86791,1,1,2,1.1432,1,2,0.27044,1,0,
31,0.6654,1,2,1,1.5594,1,1,0.15902,1,0,
31,0.4919,1,1,2,1.0046,1,1,0.086555,1,0,
31,0.576,1,2,1,1.7667,1,2,0.45664,1,0,
31,0.7325,1,1,1,1.8487,0,2,0.44888,1,0,
31,0.50737,1,1,2,1.9168,1,2,0.26396,1,0,
31,0.47674,1,2,1,1.987,1,1,0.1534,1,0,
31,1.0466,1,2,1,1.5051,1,1,0.15597,1,0,
31,0.88077,1,2,1,1.2714,1,1,0.14725,1,0,
31,0.60763,1,1,2,1.1008,1,2,0.27107,1,0,
31,0.57297,1,2,1,1.5078,1,2,0.45341,1,0,
31,0.47324,1,1,2,1.5856,1,1,0.087177,1,0,
31,0.59897,1,1,2,1.7629,1,2,0.26158,1,0,
31,0.8316,1,2,1,1.083,1,1,0.14905,1,0,
31,0.77659,1,2,2,1.6616,0,1,0.094656,1,0,
31,0.7791,1,2,1,1.3209,1,2,0.46846,1,1,
31,0.59044,1,2,2,1.5114,0,1,0.092503,1,1,
31,0.5905,1,1,2,1.0606,1,2,0.28525,1,1,
31,0.45688,1,1,2,1.7257,1,2,0.28416,1,1,
31,0.46342,1,2,2,1.5566,0,2,0.27052,1,1,
31,0.59485,1,1,2,1.5294,1,1,0.094737,1,1,
31,0.48197,1,1,2,1.83,1,1,0.085922,1,1,
31,0.5857,1,1,2,1.8588,1,2,0.25587,1,1,
31,0.55785,1,2,1,1.789,1,1,0.15165,1,1,
31,0.4067,1,1,2,1.3178,1,1,0.090643,1,1,
31,0.52148,1,2,1,1.4522,1,2,0.46698,1,1,
31,0.50421,1,2,1,1.7522,1,1,0.16244,1,1,
31,0.5708,1,1,2,1.1099,1,2,0.27069,1,1,
31,0.64204,1,1,2,1.1097,1,2,0.26733,1,1,
31,0.55765,1,1,2,1.2699,1,2,0.27076,1,1,
31,0.68964,1,2,1,1.5246,1,1,0.15894,1,1,
31,1.3679,1,1,2,1.9727,1,2,0.25485,1,1,
31,0.85802,1,1,2,1.7104,1,2,0.27893,1,1,
31,0.57147,1,2,1,1.3119,1,2,0.44655,1,1,
31,0.53991,1,1,2,1.2915,1,1,0.089588,1,1,
31,0.45354,1,1,2,1.8504,1,2,0.26199,1,1,
31,0.58857,1,2,1,1.9116,1,1,0.15278,1,1,
31,0.82702,1,2,1,1.6393,1,1,0.15802,1,1,
31,0.73527,1,2,1,1.2554,1,2,0.44795,1,1,
31,0.72549,1,2,1,1.0887,1,2,0.45361,1,1,
31,0.51254,1,1,2,1.8383,1,2,0.26023,1,1,
31,0.94511,1,1,2,1.5847,1,1,0.086712,1,1,
31,1.0997,1,1,1,1.9481,0,1,0.15204,1,1,
31,1.0403,1,1,2,1.061,1,2,0.28149,1,1,
31,0.72998,1,1,2,1.5846,1,1,0.089512,1,1,
31,0.62367,1,1,2,1.2851,1,2,0.26647,1,1,
31,0.56112,1,1,2,1.8277,1,2,0.25966,1,1,
31,0.95489,1,1,1,1.191,0,1,0.16371,1,1,
31,0.75048,1,1,2,1.4425,1,2,0.26657,1,1,
31,0.60152,1,2,1,1.3934,1,1,0.16138,1,1,
31,0.71751,1,1,2,1.8266,1,1,0.09101,1,1,
31,0.61895,1,2,1,1.6769,1,1,0.15292,1,1,
31,0.71835,1,2,1,1.2076,1,2,0.48597,1,1,
31,0.53708,1,2,1,1.3181,1,2,0.48083,1,1,
31,0.52629,1,2,1,1.1338,1,2,0.46344,1,1,
31,0.44199,1,2,1,1.6715,1,2,0.48244,1,1,
31,0.54604,1,1,2,1.571,1,1,0.094026,1,1,
31,0.44271,1,1,2,1.1698,1,1,0.089081,1,1,
31,0.51401,1,2,1,1.1477,1,2,0.45652,1,1,
31,0.38927,1,2,1,1.4761,1,1,0.15684,1,1,
31,0.38234,1,1,2,1.9081,1,2,0.28219,1,1,
31,0.37021,1,1,2,1.5522,1,2,0.27577,1,1,
31,0.49396,1,2,1,1.0329,1,1,0.15293,1,1,
31,0.41218,1,2,1,1.0539,1,2,0.47807,1,1,
31,0.43453,1,1,2,1.8051,1,1,0.09463,1,1,
31,0.52494,1,2,1,1.4514,1,1,0.15587,1,1,
31,0.45854,1,2,1,1.3826,1,1,0.15582,1,1,
31,0.50076,1,2,1,1.7896,1,2,0.4553,1,1,
31,0.9588,1,1,1,1.3643,0,2,0.4429,1,1,
31,0.44789,1,2,1,1.5323,1,1,0.14953,1,1,
31,0.44819,1,2,1,1.7117,1,1,0.148,1,1,
31,0.4555,1,1,2,1.8715,1,2,0.2683,1,1,
31,0.53287,1,2,1,1.3287,1,1,0.14659,1,1,
31,0.35777,1,1,2,1.6501,1,2,0.28262,1,1,
31,0.30983,1,1,2,1.9748,1,1,0.091298,1,1,
31,0.48394,1,1,1,1.076,0,1,0.14645,1,1,
31,0.75947,1,2,1,1.587,1,2,0.44082,1,1,
31,0.49009,1,2,1,1.4139,1,2,0.44996,1,1,
31,0.50661,1,1,2,1.3091,1,1,0.089346,1,1,
31,0.40573,1,1,2,1.2638,1,1,0.086038,1,1,
31,0.35686,1,1,2,1.7588,1,2,0.25461,1,1,
31,0.3989,1,2,1,1.9952,1,2,0.47764,1,1,
31,0.62402,1,1,1,1.1866,0,1,0.15252,1,1,
31,0.4752,1,2,1,1.7811,1,1,0.16019,1,1,
31,0.68838,1,2,2,1.1958,0,1,0.089158,1,1,
31,0.7927,1,2,1,1.9924,1,2,0.46193,1,1,
31,0.41415,1,1,2,1.8023,1,2,0.2558,1,1,
31,0.68421,1,2,1,1.4242,1,1,0.14727,1,1,
31,0.72062,1,1,1,1.7289,0,1,0.14797,1,1,
31,0.48063,1,1,2,1.4984,1,2,0.27236,1,1,
31,0.72507,1,2,2,1.809,0,1,0.087172,1,1,
31,0.43322,1,1,2,1.3565,1,1,0.09341,1,1,
31,0.56881,1,2,1,1.0732,1,2,0.48485,1,1,
31,0.50212,1,2,1,1.591,1,2,0.49083,1,1,
31,0.41662,1,1,2,1.9102,1,1,0.089695,1,1,
31,0.39697,1,2,1,1.1938,1,2,0.45057,1,1,
31,0.37566,1,1,2,1.4324,1,2,0.26107,1,1,
31,0.38909,1,1,2,1.7492,1,1,0.090191,1,1,
31,0.47315,1,2,1,1.0392,1,1,0.15986,1,1,
31,0.43818,1,1,2,1.9463,1,1,0.088248,1,1,
31,0.42569,1,2,2,1.7637,0,1,0.08941,1,1,
31,0.99608,1,1,2,1.5588,1,1,0.091262,1,1,
31,0.49625,1,1,2,1.1838,1,2,0.28269,1,1,
31,0.47036,1,2,1,1.4979,1,2,0.44753,1,1,
31,0.99554,1,1,2,1.5178,1,1,0.092068,1,1,
31,0.46258,1,1,2,1.9942,1,2,0.27185,1,1,
31,0.4717,1,1,2,1.8549,1,1,0.089123,1,1,
31,0.4172,1,2,1,1.9624,1,1,0.16212,1,1,
31,0.49533,1,2,1,1.6789,1,1,0.15321,1,1,
31,0.98212,1,2,1,1.4035,1,1,0.14948,1,1,
31,0.47918,1,1,2,1.935,1,1,0.091199,1,1,
31,0.57341,1,2,1,1.4795,1,2,0.472,1,1,
31,0.49893,1,2,1,1.2318,1,2,0.45619,1,1,
31,0.65208,1,2,1,1.3963,1,2,0.48183,1,1,
31,0.44911,1,2,1,1.7051,1,2,0.49286,1,1,
31,0.53189,1,1,1,1.2077,1,2,0.48751,0,1,
31,0.45992,1,2,2,1.2193,1,2,0.28162,0,1,
31,0.40788,1,2,2,1.3258,1,1,0.089181,0,1,
31,0.40634,1,1,1,1.0959,1,1,0.16022,0,1,
31,0.34884,1,1,1,1.7475,1,1,0.14895,0,1,
31,0.3804,1,2,2,1.7485,1,2,0.27317,0,1,
31,0.34647,1,1,1,1.5433,1,2,0.45267,0,1,
31,0.43966,1,2,2,1.3381,1,1,0.08925,0,1,
31,0.34537,1,2,2,1.8323,1,1,0.093438,0,1,
31,0.36577,1,2,2,1.5526,1,1,0.086723,0,1,
31,0.34133,1,2,2,1.9575,1,1,0.087805,0,1,
31,0.32623,1,1,1,1.8928,1,1,0.15481,0,1,
31,0.39177,1,2,2,1.3565,1,2,0.26445,0,1,
31,0.32227,1,1,1,1.5464,1,2,0.48158,0,1,
31,0.33361,1,2,2,1.3467,1,1,0.094995,0,1,
31,0.30717,1,1,1,1.6228,1,1,0.14913,0,1,
31,0.30657,1,2,2,1.7966,1,2,0.26139,0,1,
31,0.33598,1,2,1,1.7459,0,1,0.15876,0,1,
31,0.43824,1,2,2,1.1255,1,1,0.088532,0,1,
